id,protein1,protein2,protein3,protein4,protein5,protein6,protein7,protein8,protein9,protein10,protein11,protein12,protein13,protein14,protein15,protein16,protein17,protein18,protein19,protein20,protein21,protein22,protein23,protein24,protein25,protein26,protein27,protein28,protein29,protein30,protein31,protein32,protein33,protein34,protein35,protein36,protein37,protein38,protein39,protein40,protein41,protein42,protein43,protein44,protein45,protein46,protein47,protein48,protein49,protein50,protein51,protein52
208,658.9662475585938,1.3427400588989258,0.3883706629276275,2.46191954612732,2.348760843276977,3.1660192012786865,6.090829849243164,4.434532642364502,11.386262893676758,0.8677812218666077,59.99054336547852,0.7084386348724365,0.0819621756672859,3.2680468559265137,0.1451523154973983,0.0884369313716888,0.1525079607963562,1.0895168781280518,0.1155486777424812,0.5302048325538635,3.526309013366699,0.4418154060840606,0.8348639011383057,0.2833191156387329,0.1763133257627487,1.310152888298035,0.1773400008678436,0.2013187557458877,0.8805789947509766,0.1082403138279914,55.719459533691406,0.49087655544281,0.9932507872581482,0.3116287589073181,0.1646720021963119,0.1221746206283569,0.5937786102294922,1.180734157562256,0.1411859095096588,0.3606741428375244,2.6692652702331543,0.6749845743179321,0.1625794172286987,0.6868036389350891,0.0467094220221042,0.3649614155292511,0.7884467840194702,3.927906274795532,7.490947723388672,4.444145679473877,1.0320698022842407,0.0562357790768146
209,671.4930419921875,0.0305243078619241,0.0111600439995527,0.0298098661005496,0.0268915127962827,0.0322730243206024,0.0527744479477405,0.0373908914625644,1.1983718872070312,0.1347699910402298,59.175907135009766,0.1933886259794235,0.1213508024811744,1.476888656616211,0.2235499620437622,0.2293475419282913,0.0624364465475082,0.1485799551010131,0.0663259178400039,0.4610947966575622,1.423150897026062,0.1292943954467773,0.2294881343841552,0.0779057294130325,0.0671980008482933,0.1804768443107605,0.0908343121409416,0.0389792434871196,0.2482820153236389,0.0313794687390327,11.075666427612305,0.174246534705162,0.2235516458749771,0.0872364938259124,0.1043329313397407,0.0513176918029785,0.1168093308806419,0.5612632036209106,0.0428104884922504,0.1675279885530471,0.6863176226615906,0.1376271545886993,0.0421465784311294,0.2666574716567993,0.1814447045326233,0.9923908114433287,0.1754877269268036,2.861262798309326,5.513390064239502,4.3403639793396,1.0161428451538086,0.0661732405424118
210,517.8381958007812,1.444469928741455,0.4139910042285919,2.5790936946868896,2.4492721557617188,3.29645037651062,6.408685207366943,4.658393383026123,2.3150224685668945,0.2183896452188491,38.81290817260742,0.3105847835540771,0.0577567964792251,8.649144172668457,0.1547377407550811,0.1148281395435333,0.0754920914769172,0.1308310478925705,0.0403080470860004,2.422204971313477,0.7353032827377319,0.100413866341114,0.15719635784626,0.0382512062788009,0.1563496887683868,0.399310290813446,0.0455674193799495,0.0507329739630222,0.3040367662906647,0.036303911358118,11.852594375610352,0.1299393773078918,0.0643732398748397,0.0400259979069232,0.0771774649620056,0.043540846556425,0.1837386786937713,0.1574379056692123,0.0252387560904026,0.1274425685405731,0.9897890686988832,0.2424295991659164,0.0436161793768405,0.1652676910161972,0.0150200882926583,0.0391244478523731,0.2081740051507949,0.4952677488327026,0.9452115297317504,4.3321404457092285,0.966736137866974,0.0839646235108375
211,525.8591918945312,1.400548815727234,0.3970386683940887,2.5336837768554688,2.393373727798462,3.221178770065308,6.250988006591797,4.5273637771606445,4.938266754150391,0.4394946694374084,39.362701416015625,0.2909221649169922,0.1329988986253738,2.813079595565796,0.2265065312385559,0.4443356692790985,0.2099329382181167,0.5039711594581604,0.111124001443386,0.4774278998374939,0.6899846792221069,0.3084467053413391,3.7443017959594727,0.0673043951392173,0.1802670657634735,0.417195051908493,0.2144551575183868,0.3104215860366821,1.2997061014175415,0.081509955227375,16.782520294189453,0.4940450489521026,0.1719366312026977,0.7014673352241516,0.1050953343510627,0.1406730264425277,0.6754547357559204,2.249154567718506,0.2092771977186203,0.3375122845172882,3.3257176876068115,0.2461625039577484,0.0946423932909965,0.7433921694755554,0.0756274238228797,8.478772163391113,1.164337992668152,3.2661337852478027,6.256138324737549,5.373600959777832,1.179600715637207,0.0740724429488182
212,686.3095703125,1.282487869262695,0.3760009407997131,2.310800790786743,2.2043874263763428,3.006532907485962,5.778907299041748,4.250237464904785,3.57227635383606,0.2804355323314667,43.34035110473633,0.5186780095100403,0.1128089427947998,7.699333190917969,1.1339627504348757,1.7668781280517578,0.2482074201107025,0.3586491346359253,0.1013786271214485,4.733989715576172,3.2529985904693604,0.2833606302738189,0.6603760719299316,0.097124345600605,0.1140728965401649,0.8905142545700073,0.5218138694763184,0.1557242274284362,0.6800702810287476,0.0548514649271965,11.160270690917969,0.3503035008907318,0.1751942336559295,0.9335102438926696,0.091068185865879,0.1435353904962539,0.3919011354446411,2.7552409172058105,0.1676384508609771,0.2169150114059448,1.463272213935852,0.3051738440990448,0.1161914691329002,0.6556961536407471,0.1984471380710601,22.62728309631348,0.4860054552555084,3.541851282119751,6.759287357330322,4.952608108520508,1.1319109201431274,0.0840905308723449
213,475.6820983886719,1.1898330450057983,0.3289523124694824,2.1485707759857178,2.0175724029541016,2.710324048995972,5.285648822784424,3.8473520278930655,14.189762115478516,1.078576922416687,37.24858856201172,0.495708554983139,0.0980784520506858,1.1395759582519531,0.3641657531261444,3.3196887969970703,0.2930043339729309,0.2397332936525344,0.118796095252037,0.6365983486175537,0.8314105272293091,0.2005079686641693,1.6360423564910889,0.0844551548361778,0.3463029861450195,0.2887704074382782,0.2130548804998397,1.3617545366287231,1.169486165046692,0.1175275146961212,24.58937263488769,0.7516404390335083,0.24740831553936,1.9658169746398928,0.1822213381528854,0.2778665423393249,1.0272797346115112,5.661531448364258,0.513491690158844,0.4208110272884369,3.264571189880371,0.3149417340755462,0.1279827952384948,0.990248203277588,0.0752721354365348,15.232938766479492,1.4440776109695437,3.2272889614105225,6.127725601196289,4.334343433380127,0.9646297097206116,0.0735391154885292
214,524.1209106445312,1.423567295074463,0.401451051235199,2.586737632751465,2.4329159259796143,3.2746870517730717,6.398209571838379,4.674923419952393,11.202872276306152,0.8570441007614136,42.46065139770508,0.4255280792713165,0.1223293840885162,0.8739328384399414,0.1401600390672683,0.3915750980377197,0.2699048817157745,1.3408970832824707,0.205228254199028,0.3285365998744964,8.010293960571289,0.8040223717689514,1.098426342010498,0.1154426634311676,0.1965306252241134,0.4413466155529022,0.2755956053733825,0.2327054291963577,1.0661742687225342,0.1334912478923797,57.16847610473633,0.8453357815742493,0.2910341024398803,0.2418156415224075,0.1454652398824691,0.2428667098283767,0.9147681593894958,3.818268299102783,3.29693341255188,0.5001021027565002,3.830647230148315,0.6011061668395996,0.1318148076534271,0.9666137099266052,0.0851480066776275,1.0599310398101809,1.358196258544922,3.3095602989196777,6.272150039672852,4.029676914215088,0.900710940361023,0.0660387575626373
215,710.7510986328125,1.299935817718506,0.3898071050643921,2.4520273208618164,2.3122246265411377,3.125258445739746,6.06660270690918,4.400498390197754,10.798641204833984,0.8473241329193115,52.01261138916016,0.7606074810028076,0.1436019539833068,3.098875045776367,1.244404673576355,6.140794277191162,0.341925710439682,0.336518257856369,0.1581897288560867,0.4977017939090729,3.1593992710113525,0.4247443079948425,1.7108278274536133,0.1036862209439277,0.4243361949920654,0.5817786455154419,0.2758001387119293,0.3278180658817291,4.030762672424316,0.1064442247152328,32.59539031982422,0.5380804538726807,0.2431129366159439,1.7789909839630127,0.1352754980325698,0.2420781105756759,0.8122060894966125,4.625169277191162,0.2828328311443329,0.3732686340808868,3.245660781860352,1.299048900604248,0.1948156952857971,1.480141520500183,0.3060764372348785,36.505027770996094,1.3854886293411257,3.4301211833953857,6.492199897766113,5.912526607513428,1.3478785753250122,0.0768489390611648
216,712.2021484375,1.5449085235595703,0.4551102519035339,2.900154590606689,2.737098455429077,3.652499675750733,7.118969440460205,5.17418384552002,2.5114645957946777,0.2452400028705597,57.35622787475586,0.2416926175355911,0.0761650204658508,3.2890093326568604,0.3057708144187927,0.4962671995162964,0.0859027057886123,0.0930480882525444,0.0605469830334186,0.6380786299705505,1.3352991342544556,0.1615704894065857,1.816801071166992,0.0477248430252075,0.205381378531456,0.3363293409347534,0.4733127653598785,0.0455767139792442,0.314958393573761,0.0399998649954795,5.850112438201904,0.1716285645961761,0.0512723103165626,0.2137729972600937,0.0380439087748527,0.0602169334888458,0.3460114896297455,0.8594988584518433,0.0650692954659462,0.135697066783905,1.3251811265945437,1.1471987962722778,0.0845527127385139,0.5007057189941406,0.0519824884831905,4.244515419006348,0.3817401826381683,1.5572277307510376,2.966367244720459,5.596397876739502,1.2905420064926147,0.0743680447340011
217,485.0030517578125,1.3505935668945312,0.3733851611614227,2.3924479484558105,2.261720895767212,3.072743654251098,5.951630592346191,4.297039031982422,5.080099105834961,0.4286856651306152,40.48250198364258,0.4317593276500702,0.0895880833268165,12.349492073059082,0.2830458879470825,0.2489665001630783,0.1653467118740081,0.3158373236656189,0.0833539515733718,6.938268184661865,0.8286288976669312,0.2933968603610992,0.8254866600036621,0.1004562303423881,0.1005761250853538,5.8361639976501465,0.1258409470319748,0.0859557762742042,0.5627247095108032,0.0723175108432769,22.48802757263184,0.5364959836006165,0.1740998178720474,0.0779773294925689,0.0877889767289161,0.0979392454028129,0.3484013080596924,0.5686759352684021,0.0724236443638801,0.2695471048355102,3.107755661010742,0.2618876993656158,0.0633128508925437,0.4561254680156708,0.0545418672263622,3.4373457431793213,0.6542962789535522,1.7323789596557615,3.2619292736053467,4.135917663574219,0.9142209887504578,0.060127418488264
218,660.5743408203125,1.6300246715545654,0.4860531687736511,2.972909688949585,2.838148355484009,3.839932203292847,7.460226535797119,5.462400913238525,5.995112419128418,0.4380242526531219,45.83361053466797,0.3380508720874786,0.1070616021752357,2.1827292442321777,0.387448102235794,0.8331291675567627,0.2091207504272461,0.1952247321605682,0.0969275534152984,3.4516913890838623,1.0350606441497805,0.2574459314346313,1.595596194267273,0.0439365357160568,0.4232473969459533,0.7294667363166809,0.4403261244297027,0.1829681694507599,1.3737740516662598,0.051536176353693,7.391698837280273,0.2800646722316742,0.0630696043372154,0.5497317910194397,0.0575294159352779,0.1544967144727707,0.4788155257701874,3.613104820251465,0.1931722611188888,0.3324200212955475,2.311076402664185,0.6904081106185913,0.0919311493635177,1.110222339630127,0.1722804903984069,7.691058158874512,0.6676293611526489,3.892858028411865,7.357348442077637,5.282567501068115,1.217270016670227,0.0596091151237487
219,535.2033081054688,1.329531192779541,0.3891485333442688,2.41688871383667,2.308488130569458,3.1583704948425293,6.055190086364746,4.435007095336914,5.07507848739624,0.5345366597175598,31.12804412841797,0.4797640740871429,0.1891318559646606,2.0285754203796387,0.3057985603809356,3.244505882263184,0.3965940177440643,0.1507646143436432,0.2153787165880203,0.6349816918373108,0.3190794885158539,3.914286375045776,1.6157324314117432,0.2611493468284607,0.1518083959817886,27.24620246887207,0.2499423325061798,0.1288354992866516,0.7559470534324646,0.2145089358091354,3.872671127319336,0.5703511238098145,0.085803285241127,0.3473021388053894,0.0839754268527031,0.2225074172019958,0.7640962600708008,3.376500368118286,1.29552161693573,0.5173602104187012,2.7211875915527344,0.1642207950353622,0.0918515622615814,1.001773476600647,0.3028302490711212,17.390310287475586,1.4395546913146973,3.615774393081665,6.829357624053955,2.5431876182556152,0.5985677242279053,0.1556837409734726
220,651.87744140625,1.7481826543807983,0.5129839181900024,3.183313131332397,3.0847389698028564,4.164528846740723,8.027332305908203,5.873810291290283,6.70327615737915,0.5092431902885437,42.70967102050781,0.7765832543373108,0.7925148606300354,10.621891975402832,2.192702531814575,1.94054114818573,0.3671124875545501,0.6544330716133118,1.0678075551986694,6.40257453918457,8.89399528503418,0.7481079697608948,1.6085548400878906,0.1714393347501754,0.3499855399131775,5.9083428382873535,0.2420090287923813,0.9819385409355164,1.2775299549102783,0.127068355679512,35.234962463378906,0.6215326189994812,0.162915751338005,1.1275380849838257,0.1571582704782486,0.2381871044635772,0.9936618208885192,4.260488033294678,0.3296472132205963,0.5515832304954529,4.387657165527344,0.6018809676170349,0.1606039106845855,1.2999961376190186,0.1117292866110801,31.54961204528809,2.149934768676758,3.7987990379333496,7.188820838928223,4.911386013031006,1.1277273893356323,0.0732028856873512
221,618.864990234375,1.6367549896240234,0.4728085994720459,2.9870572090148926,2.864334344863892,3.876039505004883,7.505159854888916,5.4897003173828125,2.508394718170166,0.1783414632081985,50.30271530151367,0.2862384915351867,0.0623004026710987,5.981616497039795,0.2609294652938843,0.2364569008350372,0.1352340430021286,0.142796441912651,0.0734951049089431,3.020054817199707,2.090459108352661,0.5249637365341187,0.572566032409668,0.1071856021881103,0.1945865899324417,7.938613891601562,0.0644156038761138,0.1135571599006652,0.4853510856628418,0.0513366647064685,4.16171407699585,0.1242581382393837,0.0555033795535564,0.1224173307418823,0.0500768460333347,0.0877374708652496,0.3200457394123077,0.793948769569397,0.0620224438607692,0.3142186403274536,1.8724157810211184,0.342449277639389,0.0606433749198913,0.673161506652832,0.0582464896142482,3.951859712600708,0.6080402135848999,1.4295703172683716,2.684243679046631,3.690962553024292,0.851587176322937,0.0516203120350837
222,497.5061340332031,1.2531259059906006,0.3507703244686126,2.228279590606689,2.1152303218841557,2.839215040206909,5.534282684326172,4.029353618621826,8.553153038024902,0.8390160799026489,35.65859603881836,0.7622220516204834,0.1272022724151611,5.244894504547119,1.0443817377090454,3.2321271896362305,0.2592314779758453,1.5031156539916992,0.1167176440358161,1.9263514280319212,3.146606683731079,0.3837255239486694,1.3418378829956057,0.0785621777176857,0.238946184515953,0.5998063683509827,0.1752302348613739,0.2926751673221588,1.4470391273498535,0.0774211585521698,11.871138572692873,0.4219369888305664,0.1534419059753418,1.222127079963684,0.1056012511253357,0.224585935473442,0.6782420873641968,5.994720935821533,0.2601117491722107,0.3598520457744598,2.693742275238037,0.5776894092559814,0.1293591558933258,1.1543065309524536,0.1865063160657882,23.555553436279297,1.0289794206619265,1.7006888389587402,3.2294416427612305,5.137311458587647,1.1371222734451294,0.1504029333591461
223,517.7018432617188,1.321861982345581,0.388746052980423,2.3877832889556885,2.2612783908843994,3.0732641220092773,5.966143131256104,4.346518516540527,8.354592323303223,0.635459303855896,41.42302322387695,0.7364031076431274,0.1370931565761566,2.523643016815185,0.4659421145915985,0.9641232490539552,0.4048728346824646,0.8469331860542297,0.2474151253700256,0.5001398921012878,2.1021411418914795,1.5206271409988403,3.0632333755493164,0.123716190457344,0.7206064462661743,4.233589172363281,1.376995325088501,0.5031771659851074,1.861414074897766,0.2500617802143097,134.2281494140625,1.3500518798828125,0.2813259959220886,1.2089252471923828,0.2404440492391586,0.3147284388542175,1.6481631994247437,5.769931316375732,0.98947274684906,0.6079167127609253,6.790969371795654,1.0608477592468262,0.205381378531456,1.6982988119125366,0.1164518222212791,11.385777473449709,1.5263371467590332,1.9212770462036133,3.660383939743042,4.416388988494873,0.9844579696655272,0.0734907984733581
224,704.3689575195312,1.6503148078918457,0.4845362901687622,3.101198673248291,2.9083127975463867,3.890109062194824,7.623751163482666,5.500917911529541,8.179884910583496,0.6219096779823303,63.42236709594727,0.4790944457054138,0.1435253322124481,5.146232604980469,0.4988661408424377,3.000959634780884,0.3962696194648742,0.4513300359249115,0.2036874592304229,5.792670249938965,3.797834634780884,0.6876110434532166,5.257206439971924,0.1057996451854705,0.4218293726444244,0.4760499894618988,0.4726101458072662,0.5667741298675537,1.3838051557540894,0.0849962681531906,15.817184448242188,0.5460152626037598,0.1693968921899795,1.160249948501587,0.1373165845870971,0.1696747094392776,0.8168792724609375,2.203332662582397,0.882472038269043,0.3921396136283874,3.437822103500366,0.5573079586029053,0.1457975953817367,1.2429630756378174,0.3095110356807709,15.620944023132324,1.378647804260254,4.692121505737305,8.936556816101074,5.223325729370117,1.1893762350082395,0.067376933991909
